0,0,0,0,0.088235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10256,0.10213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42798,0.10762,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.082192,0,0,0,0,0,0,0.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0.13187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0.085919,0,0.53061,0,0,0,0,0,0,0,0,0.20408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41176,0,0.15789,0,0,0,0,0,0,0,0,0.28141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36691,0,0,0.36691,0,0,0.26667,0,0,0.13934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,0,0,0.11364,0.41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.42857,0,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40157,0,0,0,0,0.45455,0,0,0,0,0.28652,0,0,0,0,0,0,0,0,0,0,0.39695,0,0,0.41129,0,0,0,0,0,0,0,0,0,0.31124,0,0.375,0,0,0,0,0,0.33333,0,0,0,0
0.049505,0.16162,0.32381,0.030612,0,0.31754,0.039604,0.14121,0.03125,0.037383,0.023256,0,0.27174,0,0.063158,0.04918,0.036697,0.14121,0,0.070707,0.062147,0,0,0,0.023377,0,0.12048,0.26087,0,0.025126,0.030612,0.049505,0,0.14844,0,0,0,0.042105,0.083333,0,0.27174,0.48193,0,0,0,0,0.036145,0,0.030612,0,0,0,0,0.15026,0,0,0,0,0,0,0,0,0,0.19753,0,0.067416,0,0,0.061111,0,0,0.061453,0,0.32407,0,0.074074,0,0,0.12048,0.18627,0.39645,0.043011,0,0.030612,0,0,0.15842,0,0,0.26506,0,0.03,0,0,0,0,0,0,0,0.054264,0,0.049505,0.078652,0.074074,0.078652,0.12048,0,0,0.1102,0,0.067416,0.070707,0.05,0,0.1,0.58333,0.31455,0,0,0,0,1,0,0.44444,0,0.5,0,0,0.031579,0.093458,0,0,0.030303,0,0.69697,0.065089,0.10753,0,0.011086,0.1,0,0,0,0.074468,0,0,0,0,0,0,0.024,0,0.063218,0,0.059783,0,0.065089,0,0,0.097695,0,0.070707,0,0.30383,0,0,0,0.049505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033898,0,0.054755,0,0,0,0.021277,0.051402,0,0.063218,0,0,0,0.034483,0,0.12048,0.063636,0,0.064516,0,0,0,0.097087,0.071429,0,0,0,0,0,0,0,0.16384,0,0,0.017544,0,0.26506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.065789,0.48649,0.175,0.068493,0,0.1677,0.059211,0.47368,0.070423,0.073171,0.054545,0,0.22388,0,0.11429,0.061856,0.071429,0.47368,0,0.2027,0.2126,0,0,0,0.059649,0,0.31034,0.45455,0,0.060403,0.068493,0.065789,0,0.32039,0,0,0,0.085714,0.25424,0,0.22388,0.31034,0,0,0,0,0,0,0.068493,0,0,0,0,0.42657,0,0,0,0,0,0,0,0,0,0.42857,0,0.125,0,0,0.20769,0,0,0.2093,0,0.16265,0,0.16364,0,0,0.31034,0.19481,0.22689,0.066176,0,0.068493,0,0,0.31579,0,0,0.72414,0,0.066667,0,0,0,0,0,0,0,0.083624,0,0.065789,0.23438,0.14286,0.23438,0.31034,0,0,0.20513,0,0.125,0.2027,0.063158,0,0,0.25424,0.16564,0,0,0,0,0.44444,0,1,0,0.53731,0,0,0,0.21951,0,0,0.067568,0,0.59459,0.22689,0.26471,0,0,0,0,0,0,0.21739,0,0,0,0,0,0,0.061818,0,0.21774,0,0.20149,0,0.22689,0,0,0.20253,0,0.2027,0,0.21339,0,0,0,0.065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516,0,0.20648,0,0,0,0,0.16463,0,0.21774,0,0,0,0,0,0.31034,0.17647,0,0.11765,0,0,0,0.23077,0.20548,0,0,0,0,0,0,0,0.48031,0,0,0,0,0.72414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057471,0.18824,0.065934,0.035714,0,0.060109,0.045977,0.12715,0.036585,0.043011,0.026738,0,0.089744,0,0.074074,0.055556,0.042105,0.12715,0,0.082353,0.073826,0,0,0,0.027356,0,0.14493,0.32727,0,0.02924,0.035714,0.057471,0,0.11404,0,0,0,0.049383,0.1,0,0.089744,0.14493,0,0,0,0,0.043478,0,0.035714,0,0,0,0,0.12727,0,0,0,0,0,0,0,0,0,0.23881,0,0.08,0,0,0.072368,0,0,0.072848,0,0.074468,0,0.082645,0,0,0.14493,0.079545,0.078014,0.050633,0,0.035714,0,0,0.18391,0,0,0.31884,0,0.034884,0,0,0,0,0,0,0,0.063444,0,0.057471,0.093333,0.089552,0.093333,0.14493,0,0,0.12442,0,0.08,0.082353,0.056604,0,0.11842,0.1,0.059459,0,0,0,0,0.5,0,0.53731,0,1,0,0,0.037037,0.10753,0,0,0.035294,0,0.81176,0.078014,0.12658,0,0.012658,0.11842,0,0,0,0.0875,0,0,0,0,0,0,0.028213,0,0.075342,0,0.070513,0,0.078014,0,0,0.11139,0,0.082353,0,0.067138,0,0,0,0.057471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0,0.065292,0,0,0,0.025,0.05914,0,0.075342,0,0,0,0.041096,0,0.14493,0.072917,0,0.075949,0,0,0,0.11236,0.083333,0,0,0,0,0,0,0,0.14094,0,0,0.020979,0,0.31884
0,0,0.025105,0.08,0.015686,0,0,0,0,0.041152,0.11475,0,0,0,0,0,0.072874,0,0,0,0,0,0.052356,0,0.094808,0,0,0,0,0,0,0,0,0.063158,0.062937,0.075556,0,0.045662,0,0,0,0,0.19905,0,0.087805,0,0,0,0.026667,0,0,0,0,0,0,0,0,0,0,0,0.11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068441,0,0,0.18848,0,0,0,0,0.12227,0,0,0,0,0,0,0,0,0,0,0,0.098639,0.065693,0,0.086957,0,0,0,0,0,0,0,0.082192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.063604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070039,0,0,0,0,0,0,0,0,0.082192,0,0,0,0,0,0,0,0.14592,0.098361,0,0,0.078603,0,0,0,0,0,0,0,0.057082,0,0,0,0,0,0.068807,0,0,0,0,0.072289,0,0,0,0,0.017778,0,0,0.046065,0,0.072874,0,0,0,0,0,0,0,0,0.072874,0
0,0,0,0,0,0,0,0,0,0.068376,0,0,0,0,0,0.058394,0,0,0,0,0,0,0,0.1254,0,0.018727,0,0,0,0,0,0,0,0,0.089245,0,0,0,0,0,0,0,0,0,0.087273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066246,0.13937,0,0.066246,0,0,0.11828,0,0,0.010601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.023018,0.11927,0,0,0,0,0,0,0,0,0,0,0.03871,0,0,0,0,0,0,0,0.011038,0,0,0,0,0.059553,0,0,0,0.034384,0,0,0,0.42857,0,0,0,0,0,0,1,0,0.014245,0,0,0,0.055684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071672,0,0,0,0,0.20792,0,0.074303,0,0,0.2962,0,0,0,0,0.035503,0,0,0,0,0,0.076412,0,0,0.059233,0,0,0,0,0,0,0,0,0,0.069948,0,0.075209,0,0,0,0,0,0.14286,0,0,0,0
0.16667,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.22523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12887,0,0,0,0,0,0,0,0.27439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18367,0,0.16667,0,0,0,0,0,0,0.11211,0,0,0,0.24771,0,0.050633,0,0,0,0,0,0,0.031579,0,0,0,0.037037,0,0,1,0,0,0,0,0,0.045455,0,0,0,0.28747,0.050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18591,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18072,0,0,0,0,0,0,0.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16779,0,0
0.058824,0.22,0.10377,0.060606,0,0.089202,0.044118,0.17379,0.061856,0.083333,0.041475,0,0.096774,0,0.15625,0.073171,0.081818,0.17379,0,0.09,0.083799,0,0,0.030612,0.03856,0.022989,0.14286,0.25714,0,0.044776,0.060606,0.058824,0,0.17054,0.023166,0,0,0.09375,0.10588,0,0.096774,0.14286,0,0,0,0,0,0,0.060606,0,0,0,0,0.16923,0,0,0,0,0,0.015075,0,0,0.015075,0.21951,0,0.46667,0,0,0.25824,0,0,0.082873,0,0.087156,0,0.088235,0,0,0.14286,0.13592,0.087719,0.047872,0,0.27273,0,0,0.17647,0.025424,0.04902,0.14286,0,0.059406,0,0,0,0,0,0,0,0.040921,0,0.058824,0.1,0.18293,0.1,0.14286,0,0.014981,0.12955,0,0.16667,0.09,0.07438,0,0,0.10588,0.088372,0,0,0,0.11538,0.093458,0,0.21951,0,0.10753,0,0.014245,0,1,0,0,0.06,0,0.14,0.087719,0.12766,0,0,0,0,0,0,0.094737,0,0,0,0,0,0,0.039578,0,0.085227,0,0.080645,0,0.087719,0.026087,0,0.11534,0,0.09,0,0.078717,0,0,0,0.058824,0,0,0,0.016043,0,0,0,0,0.03125,0,0,0,0,0.15126,0,0.076923,0,0,0,0,0.069444,0,0.085227,0,0.020942,0,0,0.021739,0.33333,0.10811,0,0.15957,0,0,0,0.11538,0.090909,0.017131,0,0.027273,0,0,0,0,0.18436,0.11538,0,0,0,0.14286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11483,0,0,0.18947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084,0,0,0,0,0.19149,0,0,0,0,0,0,0,0,0,0,0
0.06383,0.032609,0.061224,0.065934,0.056604,0.045685,0.047872,0.015674,0.067416,0.09,0.044776,0,0.023529,0,0.17045,0.078261,0.088235,0.015674,0,0.021739,0.018405,0,0,0,0.042017,0,0.039474,0.27419,0,0.048649,0.065934,0.06383,0,0.049587,0,0,0,0.10227,0.025974,0,0.023529,0.039474,0,0,0,0,0,0,0.065934,0,0,0,0,0.01676,0,0,0,0,0,0,0,0,0,0.067568,0.38961,0.18293,0,0,0.048193,0,0,0.036364,0,0.044554,0,0.078125,0,0,0.039474,0.094737,0.019355,0.052326,0,0.065934,0,0,0.085106,0,0,0.039474,0,0.064516,0,0,0,0,0,0,0,0.033426,0,0.06383,0.042683,0.2027,0.042683,0.039474,0,0,0.069264,0,0.18293,0.34783,0.079646,0,0,0.025974,0.045226,0,0,0,0,0.030303,0,0.067568,0,0.035294,0,0,0,0.06,0,0,1,0,0.054348,0.019355,0.05814,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0.043228,0,0.034375,0,0.017647,0,0.019355,0,0,0.049123,0,0.021739,0,0.016077,0,0,0,0.06383,0,0,0,0,0,0,0,0,0,0,0,0.27632,0,0.081081,0,0.015674,0,0,0,0,0.0275,0,0.034375,0,0,0,0,0,0.039474,0.058252,0,0.5814,0,0,0,0.0625,0.021978,0,0,0,0,0,0,0,0.018405,0,0,0,0,0.039474
0,0,0,0,0.067164,0,0,0,0,0.0625,0,0,0,0,0,0.055944,0,0,0,0,0,0,0,0,0,0.037383,0,0,0,0,0,0,0,0.080537,0.080268,0,0,0,0,0,0,0,0,0,0.073394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0.11594,0,0,0,0,0.045455,0,0,0,0,0,0,0.042463,0.05,0,0,0,0,0,0,0.33876,0.083624,0,0,0,0.056738,0,0,0,0.039216,0,0.44828,0,0,0,0,0,0,0,0.063604,0.055684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.052738,0,0,0,0.096154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0.097561,0,0,0,0.066116,0,0,0.057554,0,0,0,0,0.04008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07563,0,0,0.065814,0,0.4,0,0,0,0,0,0,0,0,0.15385,0
0.085106,0.26087,0.10204,0.054945,0,0.096447,0.074468,0.2163,0.05618,0.06,0.044776,0,0.12941,0,0.090909,0.078261,0.058824,0.2163,0,0.11957,0.11656,0,0,0,0.047619,0,0.18421,0.32258,0,0.048649,0.054945,0.085106,0,0.17355,0,0,0,0.068182,0.14286,0,0.12941,0.18421,0,0,0,0,0.052632,0,0.054945,0,0,0,0,0.2067,0,0,0,0,0,0,0,0,0,0.27027,0,0.097561,0,0,0.11446,0,0,0.11515,0,0.11881,0,0.10938,0,0,0.18421,0.11579,0.12258,0.081395,0,0.054945,0,0,0.21277,0,0,0.39474,0,0.053763,0,0,0,0,0,0,0,0.091922,0,0.085106,0.13415,0.10811,0.13415,0.18421,0,0,0.16017,0,0.097561,0.11957,0.079646,0,0.14458,0.14286,0.095477,0,0,0,0,0.69697,0,0.59459,0,0.81176,0,0,0.045455,0.14,0,0,0.054348,0,1,0.12258,0.16279,0,0.021277,0.14458,0,0,0,0.12644,0,0,0,0,0,0,0.048991,0,0.11875,0,0.11176,0,0.12258,0,0,0.15088,0,0.11957,0,0.11254,0,0,0,0.085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054054,0,0.10972,0,0,0,0.034483,0.095,0,0.11875,0,0,0,0.05,0,0.18421,0.1068,0,0.093023,0,0,0,0.14583,0.12088,0,0,0,0,0,0,0,0.22699,0,0,0.031847,0,0.39474
0.018868,0.096774,0.041916,0.019608,0,0.035714,0.012579,0.034483,0.020134,0.02924,0.011628,0,0.06383,0,0.061224,0.024876,0.028571,0.034483,0,0.058065,0.044776,0,0,0,0.010033,0,0.12195,0.34737,0,0.012821,0.019608,0.018868,0,0.042254,0,0,0,0.034014,0.744,0,0.06383,0.12195,0,0,0,0,0,0,0.019608,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.52941,0,0.066667,0,0,0.043796,0,0,0.10294,0,0.034682,0,0.066079,0,0,0.12195,0.055901,0.047619,0.013986,0,0.019608,0,0,0.16981,0,0,0.12195,0,0.019108,0,0,0,0,0,0,0,0.033223,0,0.018868,0.066667,0.07563,0.066667,0.60976,0,0,0.094059,0,0.066667,0.29032,0.025381,0,0,0.072,0.035294,0,0,0,0,0.065089,0,0.22689,0,0.078014,0,0,0,0.087719,0,0,0.019355,0,0.12258,1,0.1049,0,0,0,0,0,0,0.14483,0,0,0,0,0,0,0.010381,0,0.045802,0,0.042553,0,0.49206,0,0,0.081191,0,0.058065,0,0.035573,0,0,0,0.018868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025907,0,0.034483,0,0,0,0,0.035088,0,0.045802,0,0,0,0,0,0.12195,0.050847,0,0.062937,0,0,0,0.092025,0.058824,0,0,0,0,0,0,0,0.044776,0,0,0,0,0.12195
0.034091,0.13953,0.086957,0.035294,0.02,0.081081,0.028409,0.091525,0.036145,0.042553,0.026455,0,0.11392,0,0.073171,0.036697,0.041667,0.091525,0,0.10465,0.099338,0,0,0,0.027027,0,0.17143,0.32143,0,0.028902,0.035294,0.034091,0,0.078261,0,0,0,0.04878,0.12676,0,0.11392,0.17143,0,0,0,0,0,0,0.035294,0,0,0,0,0.08982,0,0,0,0,0,0,0,0,0,0.26471,0.028169,0.078947,0,0,0.097403,0,0,0.29412,0,0.078947,0,0.34426,0,0,0.17143,0.10112,0.1049,0.03125,0,0.035294,0,0,0.81818,0,0,0.17143,0,0.034483,0.05102,0,0,0,0,0,0,0.047761,0,0.034091,0.47368,0.088235,0.47368,0.17143,0,0,0.12785,0,0.078947,0.12791,0.037383,0,0,0.12676,0.080214,0,0,0,0,0.10753,0,0.26471,0,0.12658,0,0,0,0.12766,0,0,0.05814,0,0.16279,0.1049,1,0,0.030075,0,0,0,0,0.35802,0,0,0,0,0,0,0.027864,0.0625,0.40541,0,0.094937,0,0.1049,0,0,0.11896,0,0.10465,0,0.094077,0,0,0,0.034091,0,0,0,0,0,0,0,0,0,0,0.057471,0.042857,0,0.038095,0,0.091525,0,0,0,0,0.31915,0,0.40541,0,0,0,0,0.019231,0.17143,0.092784,0,0.1375,0,0.021053,0,0.46667,0.10588,0,0,0,0,0,0,0,0.099338,0,0,0,0,0.17143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058005,0,0,0,0,0,0.062645,0,0,0,0,0,0,0,0,0.071845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10441,0,0,0,0,0,0,0,0,0,0,0,0.010959,0,0,0.17549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974,0,0.03268,0,0.028219,0,0,0,0,0,0.067669,0,0,0,0,0.037123,0,0,0,0,0,0.050955,0,0,0,0,0,0,0.033816,0,0.058005,0.02611,0,0.02611,0,0,0,0.029014,0,0,0,0.088757,0,0.023256,0,0,0,0,0,0,0.011086,0,0,0,0.012658,0,0,0.28747,0,0,0,0,0,0.021277,0,0.030075,0,1,0.023256,0,0,0.020642,0.029777,0,0,0,0,0,0,0,0.06015,0.024,0,0,0,0,0,0,0.027979,0,0,0,0,0,0,0,0.10441,0,0,0,0,0,0,0,0,0,0,0.056206,0,0,0,0,0,0,0,0,0.062035,0.072527,0,0.024,0.11633,0,0,0.12,0.025575,0,0,0,0,0,0.026144,0,0.036446,0,0,0.07371,0,0,0,0,0,0,0,0,0.04065,0,0
0.035294,0,0,0,0.092784,0,0.029412,0,0,0,0,0,0,0.14754,0,0.028302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073171,0.059701,0.076923,0,0.088235,0.12676,0.53846,0,0,0.083333,0,0.12,0,0,0.10909,0,0,0.10909,0,0,0,0,0.11111,0,0,0,0,0,0.027174,0,0.07563,0,0,0,0,0,0.032468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027864,0,0.035294,0,0,0,0,0,0,0.023474,0,0,0,0.028846,0,0.56757,0,0,0,0,0,0,0.1,0,0,0,0.11842,0,0,0.050633,0,0,0,0,0,0.14458,0,0,0,0.023256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021711,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0.18987,0,0,0,0,0,0,0,0,0.036585,0.10256,0.038462,0,0,0,0,0,0,0.056338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0.035971,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36177,0,0,0,0,0.03532,0,0,0,0,0.22378,0,0,0,0,0,0,0,0.25197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052738,0,0,0,0,0.020642,0,0,0,1,0,0,0,0.22082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073973,0,0,0,0,0,0,0,0,0,0,0
